

07/09/2015 02:34:25:390 PM EDT     Created: 2015-07-06T19:48:31.844726Z
07/09/2015 02:34:25:390 PM EDT     Last Accessed: 2015-07-06T19:48:31.844726Z
07/09/2015 02:34:25:390 PM EDT     File Size: 3226 kb
07/09/2015 02:34:25:390 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:25:406 PM EDT     File Mod dates don't match for file agt-mthly-la-20140901.bqy - FileModDate: 2015-07-06 19:50:58.0 DBFileModDate: 2015-07-06 19:54:37.726
07/09/2015 02:34:25:593 PM EDT     File Name = agt-mthly-la-20141001.bqy
07/09/2015 02:34:25:593 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:25:609 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:25:609 PM EDT     Last Modified: 2015-07-06T19:51:38.516601Z
07/09/2015 02:34:25:609 PM EDT     Created: 2015-07-06T19:49:13.188476Z
07/09/2015 02:34:25:609 PM EDT     Last Accessed: 2015-07-06T19:49:13.188476Z
07/09/2015 02:34:25:609 PM EDT     File Size: 3812 kb
07/09/2015 02:34:25:609 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:25:625 PM EDT     File Mod dates don't match for file agt-mthly-la-20141001.bqy - FileModDate: 2015-07-06 19:51:38.0 DBFileModDate: 2015-07-06 20:00:14.601
07/09/2015 02:34:25:734 PM EDT     File Name = agt-mthly-la-20141101.bqy
07/09/2015 02:34:25:734 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:25:750 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:25:750 PM EDT     Last Modified: 2015-07-06T19:53:11.532226Z
07/09/2015 02:34:25:750 PM EDT     Created: 2015-07-06T19:51:00.094726Z
07/09/2015 02:34:25:750 PM EDT     Last Accessed: 2015-07-06T19:51:00.094726Z
07/09/2015 02:34:25:750 PM EDT     File Size: 3716 kb
07/09/2015 02:34:25:750 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:25:765 PM EDT     File Mod dates don't match for file agt-mthly-la-20141101.bqy - FileModDate: 2015-07-06 19:53:11.0 DBFileModDate: 2015-07-06 20:02:03.226
07/09/2015 02:34:25:906 PM EDT     File Name = agt-mthly-la-20141201.bqy
07/09/2015 02:34:25:906 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:25:921 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:25:921 PM EDT     Last Modified: 2015-07-06T19:54:04.079101Z
07/09/2015 02:34:25:921 PM EDT     Created: 2015-07-06T19:51:40.532226Z
07/09/2015 02:34:25:921 PM EDT     Last Accessed: 2015-07-06T19:51:40.532226Z
07/09/2015 02:34:25:921 PM EDT     File Size: 3565 kb
07/09/2015 02:34:25:921 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:25:937 PM EDT     File Mod dates don't match for file agt-mthly-la-20141201.bqy - FileModDate: 2015-07-06 19:54:04.0 DBFileModDate: 2015-07-06 19:55:23.101
07/09/2015 02:34:26:125 PM EDT     File Name = agt-mthly-la-20150101.bqy
07/09/2015 02:34:26:125 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:26:140 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:26:140 PM EDT     Last Modified: 2015-07-06T19:55:16.969726Z
07/09/2015 02:34:26:140 PM EDT     Created: 2015-07-06T19:53:13.250976Z
07/09/2015 02:34:26:140 PM EDT     Last Accessed: 2015-07-06T19:53:13.250976Z
07/09/2015 02:34:26:140 PM EDT     File Size: 3521 kb
07/09/2015 02:34:26:140 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:26:156 PM EDT     File Mod dates don't match for file agt-mthly-la-20150101.bqy - FileModDate: 2015-07-06 19:55:16.0 DBFileModDate: 2015-07-06 20:11:25.726
07/09/2015 02:34:26:359 PM EDT     File Name = agt-mthly-la-20150201.bqy
07/09/2015 02:34:26:359 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:26:375 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:26:375 PM EDT     Last Modified: 2015-07-06T19:56:09.891601Z
07/09/2015 02:34:26:375 PM EDT     Created: 2015-07-06T19:54:05.657226Z
07/09/2015 02:34:26:375 PM EDT     Last Accessed: 2015-07-06T19:54:05.657226Z
07/09/2015 02:34:26:375 PM EDT     File Size: 3539 kb
07/09/2015 02:34:26:375 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:26:390 PM EDT     File Mod dates don't match for file agt-mthly-la-20150201.bqy - FileModDate: 2015-07-06 19:56:09.0 DBFileModDate: 2015-07-06 20:11:00.601
07/09/2015 02:34:26:515 PM EDT     File Name = agt-mthly-la-20150301.bqy
07/09/2015 02:34:26:515 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:26:531 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:26:531 PM EDT     Last Modified: 2015-07-06T19:57:27.172851Z
07/09/2015 02:34:26:531 PM EDT     Created: 2015-07-06T19:55:18.547851Z
07/09/2015 02:34:26:531 PM EDT     Last Accessed: 2015-07-06T19:55:18.547851Z
07/09/2015 02:34:26:546 PM EDT     File Size: 3362 kb
07/09/2015 02:34:26:546 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:26:546 PM EDT     File Mod dates don't match for file agt-mthly-la-20150301.bqy - FileModDate: 2015-07-06 19:57:27.0 DBFileModDate: 2015-07-06 20:00:19.851
07/09/2015 02:34:26:796 PM EDT     File Name = agt-mthly-la-20150401.bqy
07/09/2015 02:34:26:796 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:26:812 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:26:812 PM EDT     Last Modified: 2015-07-06T19:57:54.172851Z
07/09/2015 02:34:26:812 PM EDT     Created: 2015-07-06T19:56:11.500976Z
07/09/2015 02:34:26:812 PM EDT     Last Accessed: 2015-07-06T19:56:11.500976Z
07/09/2015 02:34:26:812 PM EDT     File Size: 3479 kb
07/09/2015 02:34:26:812 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:26:812 PM EDT     File Mod dates don't match for file agt-mthly-la-20150401.bqy - FileModDate: 2015-07-06 19:57:54.0 DBFileModDate: 2015-07-06 20:00:46.851
07/09/2015 02:34:26:937 PM EDT     File Name = agt-mthly-la-20150501.bqy
07/09/2015 02:34:26:937 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:26:937 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:26:953 PM EDT     Last Modified: 2015-07-06T19:58:47.204101Z
07/09/2015 02:34:26:953 PM EDT     Created: 2015-07-06T19:57:29.125976Z
07/09/2015 02:34:26:953 PM EDT     Last Accessed: 2015-07-06T19:57:29.125976Z
07/09/2015 02:34:26:953 PM EDT     File Size: 3358 kb
07/09/2015 02:34:26:953 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:26:968 PM EDT     File Mod dates don't match for file agt-mthly-la-20150501.bqy - FileModDate: 2015-07-06 19:58:47.0 DBFileModDate: 2015-07-06 20:02:11.101
07/09/2015 02:34:27:125 PM EDT     File Name = agt-mthly-la-20150601.bqy
07/09/2015 02:34:27:125 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:27:140 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:27:140 PM EDT     Last Modified: 2015-07-06T19:59:38.594726Z
07/09/2015 02:34:27:140 PM EDT     Created: 2015-07-06T19:57:55.875976Z
07/09/2015 02:34:27:140 PM EDT     Last Accessed: 2015-07-06T19:57:55.875976Z
07/09/2015 02:34:27:140 PM EDT     File Size: 3313 kb
07/09/2015 02:34:27:156 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:27:187 PM EDT     File Mod dates don't match for file agt-mthly-la-20150601.bqy - FileModDate: 2015-07-06 19:59:38.0 DBFileModDate: 2015-07-06 20:09:32.726
07/09/2015 02:34:27:468 PM EDT     File Name = agt-mthly-la-20150701.bqy
07/09/2015 02:34:27:468 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:27:468 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:27:484 PM EDT     Last Modified: 2015-07-06T20:00:57.55664Z
07/09/2015 02:34:27:484 PM EDT     Created: 2015-07-06T19:58:48.985351Z
07/09/2015 02:34:27:484 PM EDT     Last Accessed: 2015-07-06T19:58:48.985351Z
07/09/2015 02:34:27:484 PM EDT     File Size: 3332 kb
07/09/2015 02:34:27:484 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:27:500 PM EDT     File Mod dates don't match for file agt-mthly-la-20150701.bqy - FileModDate: 2015-07-06 20:00:57.0 DBFileModDate: 2015-07-06 20:01:52.664
07/09/2015 02:34:27:625 PM EDT     File Name = agt-mthly-na-20140401.bqy
07/09/2015 02:34:27:625 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:27:640 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:27:640 PM EDT     Last Modified: 2015-07-06T20:03:57.166015Z
07/09/2015 02:34:27:640 PM EDT     Created: 2015-07-06T19:59:40.641601Z
07/09/2015 02:34:27:640 PM EDT     Last Accessed: 2015-07-06T19:59:40.641601Z
07/09/2015 02:34:27:640 PM EDT     File Size: 7756 kb
07/09/2015 02:34:27:640 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:27:656 PM EDT     File Mod dates don't match for file agt-mthly-na-20140401.bqy - FileModDate: 2015-07-06 20:03:57.0 DBFileModDate: 2015-07-06 20:06:43.15
07/09/2015 02:34:27:812 PM EDT     File Name = agt-mthly-na-20140501.bqy
07/09/2015 02:34:27:812 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:27:812 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:27:812 PM EDT     Last Modified: 2015-07-06T20:04:58.15625Z
07/09/2015 02:34:27:812 PM EDT     Created: 2015-07-06T20:00:59.634765Z
07/09/2015 02:34:27:828 PM EDT     Last Accessed: 2015-07-06T20:00:59.634765Z
07/09/2015 02:34:27:828 PM EDT     File Size: 7712 kb
07/09/2015 02:34:27:828 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:27:828 PM EDT     File Mod dates don't match for file agt-mthly-na-20140501.bqy - FileModDate: 2015-07-06 20:04:58.0 DBFileModDate: 2015-07-06 20:05:13.625
07/09/2015 02:34:27:953 PM EDT     File Name = agt-mthly-na-20140601.bqy
07/09/2015 02:34:27:953 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:27:968 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:27:968 PM EDT     Last Modified: 2015-07-06T20:08:13.219726Z
07/09/2015 02:34:27:968 PM EDT     Created: 2015-07-06T20:03:59.71289Z
07/09/2015 02:34:27:968 PM EDT     Last Accessed: 2015-07-06T20:03:59.71289Z
07/09/2015 02:34:27:968 PM EDT     File Size: 7657 kb
07/09/2015 02:34:27:968 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:27:984 PM EDT     File Mod dates don't match for file agt-mthly-na-20140601.bqy - FileModDate: 2015-07-06 20:08:13.0 DBFileModDate: 2015-07-06 20:11:52.726
07/09/2015 02:34:28:109 PM EDT     File Name = agt-mthly-na-20140701.bqy
07/09/2015 02:34:28:109 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:28:125 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:28:125 PM EDT     Last Modified: 2015-07-06T20:08:47.250976Z
07/09/2015 02:34:28:125 PM EDT     Created: 2015-07-06T20:05:00.328125Z
07/09/2015 02:34:28:125 PM EDT     Last Accessed: 2015-07-06T20:05:00.328125Z
07/09/2015 02:34:28:125 PM EDT     File Size: 8145 kb
07/09/2015 02:34:28:125 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:28:140 PM EDT     File Mod dates don't match for file agt-mthly-na-20140701.bqy - FileModDate: 2015-07-06 20:08:47.0 DBFileModDate: 2015-07-06 20:12:57.976
07/09/2015 02:34:28:375 PM EDT     File Name = agt-mthly-na-20140801.bqy
07/09/2015 02:34:28:390 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:28:390 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:28:390 PM EDT     Last Modified: 2015-07-06T20:13:36.016601Z
07/09/2015 02:34:28:390 PM EDT     Created: 2015-07-06T20:08:14.563476Z
07/09/2015 02:34:28:390 PM EDT     Last Accessed: 2015-07-06T20:08:14.563476Z
07/09/2015 02:34:28:390 PM EDT     File Size: 9239 kb
07/09/2015 02:34:28:406 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:28:406 PM EDT     File Mod dates don't match for file agt-mthly-na-20140801.bqy - FileModDate: 2015-07-06 20:13:36.0 DBFileModDate: 2015-07-06 20:13:52.601
07/09/2015 02:34:28:593 PM EDT     File Name = agt-mthly-na-20140901.bqy
07/09/2015 02:34:28:593 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:28:593 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:28:609 PM EDT     Last Modified: 2015-07-06T20:13:37.766601Z
07/09/2015 02:34:28:609 PM EDT     Created: 2015-07-06T20:08:48.969726Z
07/09/2015 02:34:28:609 PM EDT     Last Accessed: 2015-07-06T20:08:48.969726Z
07/09/2015 02:34:28:609 PM EDT     File Size: 8042 kb
07/09/2015 02:34:28:609 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:28:609 PM EDT     File Mod dates don't match for file agt-mthly-na-20140901.bqy - FileModDate: 2015-07-06 20:13:37.0 DBFileModDate: 2015-07-06 20:26:23.601
07/09/2015 02:34:28:843 PM EDT     File Name = agt-mthly-na-20141001.bqy
07/09/2015 02:34:28:859 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:28:859 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:28:859 PM EDT     Last Modified: 2015-07-06T20:19:15.671875Z
07/09/2015 02:34:28:859 PM EDT     Created: 2015-07-06T20:13:38.079101Z
07/09/2015 02:34:28:859 PM EDT     Last Accessed: 2015-07-06T20:13:38.079101Z
07/09/2015 02:34:28:859 PM EDT     File Size: 9808 kb
07/09/2015 02:34:28:859 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:28:875 PM EDT     File Mod dates don't match for file agt-mthly-na-20141001.bqy - FileModDate: 2015-07-06 20:19:15.0 DBFileModDate: 2015-07-06 20:30:26.875
07/09/2015 02:34:28:984 PM EDT     File Name = agt-mthly-na-20141101.bqy
07/09/2015 02:34:28:984 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:000 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:000 PM EDT     Last Modified: 2015-07-06T20:19:04.84375Z
07/09/2015 02:34:29:000 PM EDT     Created: 2015-07-06T20:13:39.719726Z
07/09/2015 02:34:29:000 PM EDT     Last Accessed: 2015-07-06T20:13:39.719726Z
07/09/2015 02:34:29:000 PM EDT     File Size: 9435 kb
07/09/2015 02:34:29:000 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:015 PM EDT     File Mod dates don't match for file agt-mthly-na-20141101.bqy - FileModDate: 2015-07-06 20:19:04.0 DBFileModDate: 2015-07-06 20:20:28.375
07/09/2015 02:34:29:093 PM EDT     File Name = agt-mthly-na-20141201.bqy
07/09/2015 02:34:29:093 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:109 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:109 PM EDT     Last Modified: 2015-07-06T20:23:33.875Z
07/09/2015 02:34:29:109 PM EDT     Created: 2015-07-06T20:19:06.375Z
07/09/2015 02:34:29:109 PM EDT     Last Accessed: 2015-07-06T20:19:06.375Z
07/09/2015 02:34:29:109 PM EDT     File Size: 8845 kb
07/09/2015 02:34:29:109 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:109 PM EDT     File Mod dates don't match for file agt-mthly-na-20141201.bqy - FileModDate: 2015-07-06 20:23:33.0 DBFileModDate: 2015-07-06 20:23:33.875
07/09/2015 02:34:29:281 PM EDT     File Name = agt-mthly-na-20150101.bqy
07/09/2015 02:34:29:281 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:281 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:281 PM EDT     Last Modified: 2015-07-06T20:24:04.157226Z
07/09/2015 02:34:29:296 PM EDT     Created: 2015-07-06T20:19:17.5Z
07/09/2015 02:34:29:296 PM EDT     Last Accessed: 2015-07-06T20:19:17.5Z
07/09/2015 02:34:29:296 PM EDT     File Size: 9056 kb
07/09/2015 02:34:29:296 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:312 PM EDT     File Mod dates don't match for file agt-mthly-na-20150101.bqy - FileModDate: 2015-07-06 20:24:04.0 DBFileModDate: 2015-07-06 20:26:41.226
07/09/2015 02:34:29:390 PM EDT     File Name = agt-mthly-na-20150201.bqy
07/09/2015 02:34:29:390 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:406 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:406 PM EDT     Last Modified: 2015-07-06T20:28:31.125976Z
07/09/2015 02:34:29:406 PM EDT     Created: 2015-07-06T20:23:35.954101Z
07/09/2015 02:34:29:406 PM EDT     Last Accessed: 2015-07-06T20:23:35.954101Z
07/09/2015 02:34:29:406 PM EDT     File Size: 9024 kb
07/09/2015 02:34:29:406 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:421 PM EDT     File Mod dates don't match for file agt-mthly-na-20150201.bqy - FileModDate: 2015-07-06 20:28:31.0 DBFileModDate: 2015-07-06 20:30:36.976
07/09/2015 02:34:29:515 PM EDT     File Name = agt-mthly-na-20150301.bqy
07/09/2015 02:34:29:515 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:531 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:531 PM EDT     Last Modified: 2015-07-06T20:28:45.438476Z
07/09/2015 02:34:29:531 PM EDT     Created: 2015-07-06T20:24:06.516601Z
07/09/2015 02:34:29:531 PM EDT     Last Accessed: 2015-07-06T20:24:06.516601Z
07/09/2015 02:34:29:531 PM EDT     File Size: 8267 kb
07/09/2015 02:34:29:531 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:546 PM EDT     File Mod dates don't match for file agt-mthly-na-20150301.bqy - FileModDate: 2015-07-06 20:28:45.0 DBFileModDate: 2015-07-06 20:36:03.476
07/09/2015 02:34:29:656 PM EDT     File Name = agt-mthly-na-20150401.bqy
07/09/2015 02:34:29:656 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:656 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:656 PM EDT     Last Modified: 2015-07-06T20:33:09.407226Z
07/09/2015 02:34:29:656 PM EDT     Created: 2015-07-06T20:28:32.329101Z
07/09/2015 02:34:29:656 PM EDT     Last Accessed: 2015-07-06T20:28:32.329101Z
07/09/2015 02:34:29:671 PM EDT     File Size: 8824 kb
07/09/2015 02:34:29:671 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:687 PM EDT     File Mod dates don't match for file agt-mthly-na-20150401.bqy - FileModDate: 2015-07-06 20:33:09.0 DBFileModDate: 2015-07-06 20:39:56.226
07/09/2015 02:34:29:734 PM EDT     File Name = agt-mthly-na-20150501.bqy
07/09/2015 02:34:29:750 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 02:34:29:750 PM EDT     Total Space: 153497 MB, Available Space 16646 MB, Used Space 136850 MB
07/09/2015 02:34:29:750 PM EDT     Last Modified: 2015-07-06T20:33:26.516601Z
07/09/2015 02:34:29:750 PM EDT     Created: 2015-07-06T20:28:47.204101Z
07/09/2015 02:34:29:750 PM EDT     Last Accessed: 2015-07-06T20:28:47.204101Z
07/09/2015 02:34:29:750 PM EDT     File Size: 8344 kb
07/09/2015 02:34:29:750 PM EDT     File Type/Extension: bqy
07/09/2015 02:34:29:765 PM EDT     File Mod dates don't match for file agt-mthly-na-20150501.bqy - FileModDate: 2015-07-06 20:33:26.0 DBFileModDate: 2015-07-06 20:42:02.601
